3430;10;13;22;sea;false;ocean;0
3431;1;27;40;sea;true;ocean;0
3432;24;19;36;sea;false;ocean;0
3433;0;73;3;sea;false;ocean;0
3434;34;51;12;sea;false;ocean;0
3435;4;61;31;sea;false;ocean;0
3436;6;28;7;sea;false;ocean;0
3437;19;55;15;sea;false;ocean;0
3438;23;48;10;sea;false;ocean;0
3439;6;25;22;sea;true;ocean;0
3440;10;26;35;sea;true;ocean;0
3441;57;12;6;sea;false;ocean;0
3442;43;7;17;sea;true;ocean;0
3443;11;22;49;sea;false;ocean;0
3444;58;4;30;sea;false;ocean;0
3445;5;27;61;sea;false;ocean;0
3446;49;33;1;sea;false;ocean;0
3447;9;56;14;sea;true;ocean;0
3448;24;3;13;sea;false;ocean;0
3449;2;51;20;sea;false;ocean;0
3450;2;10;55;sea;false;ocean;0
3451;9;18;11;sea;false;ocean;0
3452;11;55;0;sea;false;ocean;0
3453;10;64;23;sea;false;ocean;0
3454;34;29;30;sea;false;ocean;0
3455;80;16;2;sea;false;ocean;0
3456;16;16;67;sea;true;ocean;0
3457;61;25;12;sea;false;ocean;0
3458;12;29;8;sea;false;ocean;0
3459;13;22;28;sea;false;ocean;0
3460;24;0;47;sea;false;ocean;0
3461;14;39;34;sea;false;ocean;0
3462;44;6;0;sea;false;ocean;0
3463;28;19;12;sea;false;ocean;0
3464;27;37;12;sea;false;ocean;0
3465;7;37;18;sea;false;ocean;0
3466;52;17;23;sea;false;ocean;0
3467;18;40;21;sea;false;ocean;0
3468;2;21;44;sea;true;ocean;0
3469;18;24;28;sea;false;ocean;0
3470;41;27;7;sea;false;ocean;0
3471;5;0;60;sea;false;ocean;0
3472;35;5;11;sea;false;ocean;0
3473;29;10;50;sea;false;ocean;0
3474;7;13;23;sea;false;ocean;0
3475;46;21;9;sea;true;ocean;0
3476;13;49;5;sea;false;ocean;0
3477;2;8;72;sea;true;ocean;0
3478;15;11;73;sea;false;ocean;0
3479;2;57;30;sea;false;ocean;0
3480;4;15;32;sea;false;ocean;0
3481;78;4;16;sea;false;ocean;0
3482;11;0;2;sea;true;ocean;0
3483;42;13;35;sea;false;ocean;0
3484;9;34;20;sea;false;ocean;0
3485;41;12;7;sea;false;ocean;0
3486;43;6;47;sea;false;ocean;0
3487;73;10;5;sea;false;ocean;0
3488;11;28;1;sea;false;ocean;0
3489;13;18;67;sea;false;ocean;0
3490;2;0;17;sea;false;ocean;0
3491;21;26;44;sea;false;ocean;0
3492;4;11;27;sea;false;ocean;0
3493;57;34;7;sea;false;ocean;0
3494;30;46;16;sea;true;ocean;0
3495;27;28;16;sea;false;ocean;0
3496;21;24;20;sea;false;ocean;0
3497;2;54;40;sea;false;ocean;0
3498;22;36;21;sea;false;ocean;0
3499;8;7;81;sea;false;ocean;0
3500;2;28;7;sea;false;ocean;0
3501;12;41;14;sea;false;ocean;0
3502;14;34;1;sea;false;ocean;0
3503;2;44;24;sea;false;ocean;0
3504;49;22;22;sea;false;ocean;0
3505;44;1;26;sea;false;ocean;0
3506;57;1;13;sea;false;ocean;0
3507;25;8;13;sea;false;ocean;0
3508;0;21;61;sea;false;ocean;0
3509;16;42;30;sea;false;ocean;0
3510;12;52;1;sea;true;ocean;0
3511;44;24;21;sea;false;ocean;0
3512;33;16;26;sea;true;ocean;0
3513;2;0;62;sea;false;ocean;0
3514;25;23;10;sea;false;ocean;0
3515;24;15;40;sea;false;ocean;0
3516;7;83;0;sea;false;ocean;0
3517;20;41;20;sea;false;ocean;0
3518;31;23;40;sea;true;ocean;0
3519;1;36;53;sea;false;ocean;0
3520;66;3;20;sea;false;ocean;0
3521;6;13;50;sea;false;ocean;0
3522;59;5;22;sea;false;ocean;0
3523;36;7;15;sea;true;ocean;0
3524;14;22;22;sea;false;ocean;0
3525;40;16;34;sea;false;ocean;0
3526;13;32;9;sea;false;ocean;0
3527;10;0;75;sea;false;ocean;0
3528;44;11;21;sea;false;ocean;0
3529;5;30;6;sea;false;ocean;0
3530;8;6;44;sea;false;ocean;0
3531;1;4;79;sea;true;ocean;0
3532;10;19;19;sea;false;ocean;0
3533;50;14;19;sea;false;ocean;0
3534;8;30;56;sea;false;ocean;0
3535;23;18;42;sea;true;ocean;0
3536;12;8;79;sea;false;ocean;0
3537;46;16;31;sea;false;ocean;0
3538;38;29;13;sea;false;ocean;0
3539;0;0;77;sea;false;ocean;0
3540;12;81;4;sea;false;ocean;0
3541;59;4;36;sea;false;ocean;0
3542;80;18;1;sea;false;ocean;0
3543;21;23;24;sea;false;ocean;0
3544;9;3;49;sea;false;ocean;0
3545;52;27;19;sea;false;ocean;0
3546;41;0;44;sea;false;ocean;0
3547;5;25;24;sea;false;ocean;0
3548;6;7;56;sea;false;ocean;0
3549;18;40;4;sea;false;ocean;0
3550;11;21;2;sea;false;ocean;0
3551;57;6;24;sea;false;ocean;0
3552;34;13;3;sea;false;ocean;0
3553;18;35;31;sea;true;ocean;0
3554;23;24;4;sea;false;ocean;0
3555;7;67;17;sea;false;ocean;0
3556;51;10;8;sea;false;ocean;0
3557;23;11;59;sea;false;ocean;0
3558;12;69;13;sea;false;ocean;0
3559;0;21;36;sea;false;ocean;0
3560;3;72;3;sea;true;ocean;0
3561;2;40;15;sea;false;ocean;0
3562;36;28;31;sea;false;ocean;0
3563;5;51;38;sea;false;ocean;0
3564;37;23;29;sea;false;ocean;0
3565;58;38;0;sea;false;ocean;0
3566;12;34;33;sea;true;ocean;0
3567;60;0;34;sea;false;ocean;0
3568;10;36;53;sea;false;ocean;0
3569;69;3;18;sea;false;ocean;0
3570;21;31;45;sea;false;ocean;0
3571;76;14;8;sea;false;ocean;0
3572;53;1;29;sea;false;ocean;0
3573;46;46;3;sea;true;ocean;0
3574;26;4;4;sea;false;ocean;0
3575;24;33;4;sea;false;ocean;0
3576;58;3;2;sea;false;ocean;0
3577;30;54;0;sea;false;ocean;0
3578;17;43;34;sea;false;ocean;0
3579;2;50;39;sea;false;ocean;0
3580;32;48;4;sea;false;ocean;0
3581;66;10;2;sea;false;ocean;0
3582;15;7;32;sea;true;ocean;0
3583;5;22;40;sea;false;ocean;0
3584;42;11;30;sea;false;ocean;0
3585;3;31;21;sea;true;ocean;0
3586;6;18;9;sea;false;ocean;0
3587;24;33;38;sea;true;ocean;0
3588;7;18;45;sea;false;ocean;0
3589;23;17;48;sea;false;ocean;0
3590;26;38;24;sea;false;ocean;0
3591;27;4;4;sea;false;ocean;0
3592;16;46;6;sea;false;ocean;0
3593;12;14;67;sea;false;ocean;0
3594;3;55;5;sea;false;ocean;0
3595;43;10;38;sea;false;ocean;0
3596;1;36;43;sea;false;ocean;0
3597;21;28;50;sea;false;ocean;0
3598;9;10;77;sea;false;ocean;0
3599;9;34;32;sea;false;ocean;0
3600;45;10;0;sea;false;ocean;0
3601;39;5;12;sea;false;ocean;0
3602;2;0;33;sea;false;ocean;0
3603;23;12;45;sea;false;ocean;0
3604;1;10;36;sea;false;ocean;0
3605;4;45;3;sea;true;ocean;0
3606;9;42;26;sea;false;ocean;0
3607;28;18;4;sea;false;ocean;0
3608;3;7;34;sea;false;ocean;0
3609;41;6;18;sea;false;ocean;0
3610;11;40;0;sea;false;ocean;0
3611;6;43;29;sea;false;ocean;0
3612;4;8;65;sea;false;ocean;0
3613;57;18;15;sea;true;ocean;0
3614;4;28;35;sea;false;ocean;0
3615;30;18;16;sea;false;ocean;0
3616;50;14;0;sea;true;ocean;0
3617;4;0;7;sea;false;ocean;0
3618;7;32;48;sea;false;ocean;0
3619;8;9;43;sea;false;ocean;0
3620;15;57;24;sea;false;ocean;0
3621;28;4;29;sea;false;ocean;0
3622;54;13;3;sea;false;ocean;0
3623;55;25;2;sea;false;ocean;0
3624;31;3;1;sea;false;ocean;0
3625;33;21;5;sea;false;ocean;0
3626;5;40;37;sea;true;ocean;0
3627;14;22;7;sea;false;ocean;0
3628;42;25;1;sea;false;ocean;0
3629;29;19;36;sea;false;ocean;0
3630;57;7;34;sea;false;ocean;0
3631;8;29;60;sea;false;ocean;0
3632;31;58;2;sea;false;ocean;0
3633;36;22;3;sea;false;ocean;0
3634;25;61;4;sea;false;ocean;0
3635;8;58;1;sea;false;ocean;0
3636;14;5;4;sea;false;ocean;0
3637;20;6;69;sea;true;ocean;0
3638;0;75;7;sea;false;ocean;0
3639;24;14;53;sea;false;ocean;0
3640;14;51;22;sea;false;ocean;0
3641;33;25;25;sea;false;ocean;0
3642;30;22;33;sea;true;ocean;0
3643;20;25;25;sea;false;ocean;0
3644;21;9;42;sea;false;ocean;0
3645;2;69;24;sea;true;ocean;0
3646;16;53;12;sea;false;ocean;0
3647;26;21;36;sea;false;ocean;0
3648;76;7;13;sea;false;ocean;0
3649;24;22;5;sea;false;ocean;0
3650;31;27;24;sea;false;ocean;0
3651;59;29;10;sea;true;ocean;0
3652;18;30;34;sea;false;ocean;0
3653;0;74;23;sea;false;ocean;0
3654;42;20;6;sea;false;ocean;0
3655;22;58;7;sea;false;ocean;0
3656;34;19;22;sea;true;ocean;0
3657;10;32;22;sea;true;ocean;0
3658;25;10;19;sea;false;ocean;0
3659;7;71;14;sea;false;ocean;0
3660;13;62;21;sea;false;ocean;0
3661;49;34;7;sea;false;ocean;0
3662;16;9;6;sea;false;ocean;0
3663;33;29;32;sea;false;ocean;0
3664;25;1;6;sea;false;ocean;0
3665;25;23;25;sea;false;ocean;0
3666;20;66;13;sea;false;ocean;0
3667;4;33;25;sea;false;ocean;0
3668;40;20;0;sea;false;ocean;0
3669;14;40;33;sea;false;ocean;0
3670;2;21;17;sea;false;ocean;0
3671;25;14;9;sea;false;ocean;0
3672;22;46;23;sea;false;ocean;0
3673;50;7;22;sea;false;ocean;0
3674;35;22;16;sea;true;ocean;0
3675;6;50;3;sea;false;ocean;0
3676;2;14;61;sea;false;ocean;0
3677;19;14;15;sea;false;ocean;0
3678;41;5;26;sea;true;ocean;0
3679;11;32;42;sea;true;ocean;0
3680;33;9;46;sea;false;ocean;0
3681;37;8;46;sea;false;ocean;0
3682;23;5;15;sea;true;ocean;0
3683;5;4;42;sea;false;ocean;0
3684;20;69;5;sea;false;ocean;0
3685;16;66;10;sea;false;ocean;0
3686;53;16;21;sea;false;ocean;0
3687;11;8;74;sea;true;ocean;0
3688;9;33;16;sea;false;ocean;0
3689;21;41;34;sea;true;ocean;0
3690;11;41;12;sea;false;ocean;0
3691;64;12;12;sea;false;ocean;0
3692;41;22;9;sea;true;ocean;0
3693;53;16;8;sea;false;ocean;0
3694;31;13;24;sea;false;ocean;0
3695;32;38;29;sea;false;ocean;0
3696;3;93;1;sea;false;ocean;0
3697;7;5;13;sea;false;ocean;0
3698;32;13;45;sea;false;ocean;0
3699;0;17;76;sea;false;ocean;0
3700;17;41;24;sea;false;ocean;0
3701;5;53;5;sea;false;ocean;0
3702;16;45;16;sea;false;ocean;0
3703;38;18;36;sea;false;ocean;0
3704;40;12;4;sea;false;ocean;0
3705;26;13;2;sea;false;ocean;0
3706;18;36;24;sea;true;ocean;0
3707;13;36;50;sea;false;ocean;0
3708;10;29;9;sea;false;ocean;0
3709;24;41;9;sea;false;ocean;0
3710;4;36;30;sea;false;ocean;0
3711;6;48;36;sea;false;ocean;0
3712;4;18;53;sea;true;ocean;0
3713;29;16;22;sea;false;ocean;0
3714;16;10;61;sea;false;ocean;0
3715;60;3;30;sea;true;ocean;0
3716;7;49;35;sea;false;ocean;0
3717;46;15;1;sea;false;ocean;0
3718;31;30;9;sea;false;ocean;0
3719;8;34;5;sea;false;ocean;0
3720;44;12;33;sea;false;ocean;0
3721;15;12;52;sea;false;ocean;0
3722;28;13;56;sea;false;ocean;0
3723;38;18;31;sea;false;ocean;0
3724;11;56;29;sea;false;ocean;0
3725;63;10;25;sea;true;ocean;0
3726;55;0;38;sea;false;ocean;0
3727;11;2;50;sea;true;ocean;0
3728;29;12;4;sea;false;ocean;0
3729;7;17;29;sea;false;ocean;0
3730;38;9;12;sea;false;ocean;0
3731;4;36;39;sea;false;ocean;0
3732;50;20;23;sea;false;ocean;0
3733;24;50;17;sea;true;ocean;0
3734;58;18;15;sea;true;ocean;0
3735;19;15;55;sea;false;ocean;0
3736;16;3;10;sea;false;ocean;0
3737;1;34;28;sea;false;ocean;0
3738;28;21;26;sea;false;ocean;0
3739;45;8;40;sea;false;ocean;0
3740;16;49;1;sea;false;ocean;0
3741;9;45;8;sea;false;ocean;0
3742;30;27;28;sea;true;ocean;0
3743;29;7;15;sea;false;ocean;0
3744;4;71;10;sea;false;ocean;0
3745;14;45;8;sea;false;ocean;0
3746;17;43;3;sea;false;ocean;0
3747;1;24;53;sea;false;ocean;0
3748;51;6;28;sea;false;ocean;0
3749;12;8;54;sea;true;ocean;0
3750;57;9;28;sea;false;ocean;0
3751;61;25;10;sea;true;ocean;0
3752;50;5;15;sea;false;ocean;0
3753;23;29;38;sea;false;ocean;0
3754;53;2;34;sea;false;ocean;0
3755;47;14;32;sea;true;ocean;0
3756;7;8;69;sea;false;ocean;0
3757;39;58;1;sea;false;ocean;0
3758;22;9;44;sea;false;ocean;0
3759;60;10;10;sea;false;ocean;0
3760;36;48;9;sea;false;ocean;0
3761;40;18;24;sea;false;ocean;0
3762;41;42;5;sea;false;ocean;0
3763;10;79;1;sea;false;ocean;0
3764;36;2;17;sea;false;ocean;0
3765;37;37;20;sea;false;ocean;0
3766;5;1;19;sea;false;ocean;0
3767;63;35;1;sea;false;ocean;0
3768;16;10;30;sea;true;ocean;0
3769;11;46;8;sea;false;ocean;0
3770;29;9;47;sea;true;ocean;0
3771;10;80;8;sea;false;ocean;0
3772;19;36;0;sea;false;ocean;0
3773;43;7;34;sea;false;ocean;0
3774;39;29;14;sea;true;ocean;0
3775;13;29;50;sea;true;ocean;0
3776;19;31;6;sea;false;ocean;0
3777;41;25;15;sea;true;ocean;0
3778;10;44;22;sea;false;ocean;0
3779;15;37;2;sea;true;ocean;0
3780;10;13;45;sea;false;ocean;0
3781;27;29;30;sea;true;ocean;0
3782;7;20;2;sea;false;ocean;0
3783;13;4;29;sea;false;ocean;0
3784;27;56;1;sea;false;ocean;0
3785;16;52;31;sea;false;ocean;0
3786;50;7;6;sea;false;ocean;0
3787;75;10;7;sea;false;ocean;0
3788;43;18;30;sea;false;ocean;0
3789;57;37;2;sea;false;ocean;0
3790;85;1;8;sea;false;ocean;0
3791;28;44;17;sea;false;ocean;0
3792;22;48;24;sea;false;ocean;0
3793;68;16;0;sea;false;ocean;0
3794;22;0;43;sea;false;ocean;0
3795;21;1;28;sea;false;ocean;0
3796;1;73;18;sea;false;ocean;0
3797;22;73;4;sea;false;ocean;0
3798;12;9;78;sea;false;ocean;0
3799;59;1;38;sea;false;ocean;0
3800;10;15;62;sea;false;ocean;0
3801;12;7;1;sea;false;ocean;0
3802;17;32;44;sea;false;ocean;0
3803;20;8;34;sea;false;ocean;0
3804;20;29;3;sea;false;ocean;0
3805;7;64;24;sea;true;ocean;0
3806;5;37;44;sea;false;ocean;0
3807;43;40;6;sea;false;ocean;0
3808;62;5;16;sea;false;ocean;0
3809;19;60;3;sea;false;ocean;0
3810;58;0;36;sea;false;ocean;0
3811;7;24;20;sea;false;ocean;0
3812;32;26;10;sea;true;ocean;0
3813;29;15;45;sea;false;ocean;0
3814;18;23;51;sea;false;ocean;0
3815;25;21;25;sea;false;ocean;0
3816;11;17;43;sea;true;ocean;0
3817;27;10;37;sea;false;ocean;0
3818;30;22;13;sea;false;ocean;0
3819;1;17;78;sea;false;ocean;0
3820;43;4;27;sea;false;ocean;0
3821;38;16;6;sea;false;ocean;0
3822;6;20;67;sea;false;ocean;0
3823;28;0;13;sea;false;ocean;0
3824;7;35;57;sea;false;ocean;0
3825;5;23;29;sea;false;ocean;0
3826;12;70;7;sea;false;ocean;0
3827;17;39;23;sea;true;ocean;0
3828;2;56;39;sea;false;ocean;0
3829;8;7;65;sea;false;ocean;0
3830;9;19;8;sea;false;ocean;0
3831;6;19;12;sea;true;ocean;0
3832;4;18;34;sea;false;ocean;0
3833;24;11;53;sea;true;ocean;0
3834;3;41;15;sea;false;ocean;0
3835;11;65;23;sea;false;ocean;0
3836;68;25;2;sea;false;ocean;0
3837;13;59;23;sea;false;ocean;0
3838;20;57;21;sea;false;ocean;0
3839;9;29;50;sea;false;ocean;0
3840;7;19;38;sea;false;ocean;0
3841;62;5;32;sea;true;ocean;0
3842;43;5;17;sea;false;ocean;0
3843;34;21;8;sea;true;ocean;0
3844;4;69;26;sea;true;ocean;0
3845;22;19;11;sea;false;ocean;0
3846;2;75;2;sea;true;ocean;0
3847;0;61;17;sea;false;ocean;0
3848;66;3;28;sea;false;ocean;0
3849;36;33;18;sea;false;ocean;0
3850;0;18;20;sea;false;ocean;0
3851;45;26;15;sea;false;ocean;0
3852;33;11;51;sea;false;ocean;0
3853;5;16;68;sea;false;ocean;0
3854;2;23;69;sea;true;ocean;0
3855;21;30;22;sea;false;ocean;0
3856;6;77;13;sea;false;ocean;0
3857;22;0;34;sea;false;ocean;0
3858;62;2;23;sea;false;ocean;0
3859;26;61;0;sea;true;ocean;0
3860;45;31;0;sea;false;ocean;0
3861;30;8;7;sea;false;ocean;0
3862;18;3;54;sea;false;ocean;0
3863;1;54;38;sea;false;ocean;0
3864;45;1;38;sea;false;ocean;0
3865;57;27;0;sea;false;ocean;0
3866;28;25;7;sea;false;ocean;0
3867;50;28;17;sea;true;ocean;0
3868;8;26;59;sea;false;ocean;0
3869;30;17;10;sea;false;ocean;0
3870;1;91;5;sea;true;ocean;0
3871;1;15;14;sea;false;ocean;0
3872;11;63;22;sea;false;ocean;0
3873;47;0;38;sea;false;ocean;0
3874;25;39;5;sea;false;ocean;0
3875;27;1;33;sea;false;ocean;0
3876;21;0;21;sea;false;ocean;0
3877;5;42;7;sea;false;ocean;0
3878;28;38;4;sea;false;ocean;0
3879;2;66;1;sea;false;ocean;0
3880;0;9;61;sea;true;ocean;0
3881;11;10;12;sea;false;ocean;0
3882;17;40;42;sea;false;ocean;0
3883;9;25;42;sea;false;ocean;0
3884;74;0;1;sea;false;ocean;0
3885;47;5;35;sea;false;ocean;0
3886;58;7;21;sea;false;ocean;0
3887;16;5;75;sea;true;ocean;0
3888;11;4;14;sea;false;ocean;0
3889;36;18;43;sea;true;ocean;0
3890;11;42;18;sea;false;ocean;0
3891;12;45;24;sea;false;ocean;0
3892;26;62;6;sea;false;ocean;0
3893;17;22;51;sea;false;ocean;0
3894;23;21;1;sea;false;ocean;0
3895;11;28;4;sea;false;ocean;0
3896;0;9;87;sea;false;ocean;0
3897;3;15;18;sea;false;ocean;0
3898;20;38;11;sea;true;ocean;0
3899;41;36;13;sea;false;ocean;0
3900;5;6;2;sea;false;ocean;0
3901;51;1;3;sea;false;ocean;0
3902;52;26;0;sea;false;ocean;0
3903;23;26;30;sea;true;ocean;0
3904;19;2;29;sea;false;ocean;0
3905;63;12;6;sea;false;ocean;0
3906;6;0;44;sea;false;ocean;0
3907;42;6;38;sea;false;ocean;0
3908;10;10;16;sea;false;ocean;0
3909;9;33;40;sea;false;ocean;0
3910;9;18;52;sea;false;ocean;0
3911;18;53;26;sea;true;ocean;0
3912;1;83;10;sea;false;ocean;0
3913;23;45;28;sea;true;ocean;0
3914;31;0;37;sea;false;ocean;0
3915;42;25;18;sea;false;ocean;0
3916;4;24;2;sea;false;ocean;0
3917;0;83;0;sea;true;ocean;0
3918;2;8;89;sea;false;ocean;0
3919;21;38;31;sea;false;ocean;0
3920;2;50;45;sea;true;ocean;0
3921;57;16;25;sea;false;ocean;0
3922;42;32;7;sea;false;ocean;0
3923;3;51;43;sea;false;ocean;0
3924;20;13;53;sea;false;ocean;0
3925;26;15;19;sea;false;ocean;0
3926;78;3;0;sea;false;ocean;0
3927;92;1;1;sea;false;ocean;0
3928;6;85;2;sea;false;ocean;0
3929;66;15;3;sea;true;ocean;0
3930;8;14;2;sea;false;ocean;0
3931;5;6;74;sea;false;ocean;0
3932;31;40;15;sea;false;ocean;0
3933;33;29;23;sea;false;ocean;0
3934;1;31;37;sea;false;ocean;0
3935;9;4;52;sea;true;ocean;0
3936;33;9;2;sea;false;ocean;0
3937;29;48;21;sea;false;ocean;0
3938;18;13;31;sea;true;ocean;0
3939;10;58;27;sea;false;ocean;0
3940;30;6;35;sea;false;ocean;0
3941;40;32;8;sea;false;ocean;0
3942;16;10;25;sea;false;ocean;0
3943;64;10;18;sea;false;ocean;0
3944;26;16;12;sea;true;ocean;0
3945;13;25;47;sea;false;ocean;0
3946;6;48;38;sea;true;ocean;0
3947;81;5;12;sea;false;ocean;0
3948;5;6;55;sea;false;ocean;0
3949;8;8;37;sea;false;ocean;0
3950;12;34;11;sea;false;ocean;0
3951;35;17;40;sea;false;ocean;0
3952;1;71;6;sea;false;ocean;0
3953;39;15;32;sea;false;ocean;0
3954;43;8;16;sea;false;ocean;0
3955;35;55;5;sea;true;ocean;0
3956;29;28;10;sea;false;ocean;0
3957;6;4;52;sea;true;ocean;0
3958;17;41;8;sea;false;ocean;0
3959;44;23;2;sea;false;ocean;0
3960;55;2;22;sea;true;ocean;0
3961;38;39;5;sea;true;ocean;0
3962;21;11;41;sea;false;ocean;0
3963;42;9;11;sea;true;ocean;0
3964;46;15;4;sea;false;ocean;0
3965;47;20;13;sea;false;ocean;0
3966;30;10;16;sea;false;ocean;0
3967;8;43;0;sea;true;ocean;0
3968;7;0;66;sea;false;ocean;0
3969;18;47;0;sea;true;ocean;0
3970;9;68;20;sea;false;ocean;0
3971;33;52;14;sea;true;ocean;0
3972;46;45;8;sea;true;ocean;0
3973;5;4;41;sea;false;ocean;0
3974;13;44;41;sea;false;ocean;0
3975;5;3;10;sea;false;ocean;0
3976;12;13;48;sea;true;ocean;0
3977;21;66;4;sea;false;ocean;0
3978;21;58;4;sea;false;ocean;0
3979;3;6;51;sea;false;ocean;0
3980;39;7;23;sea;false;ocean;0
3981;6;2;63;sea;false;ocean;0
3982;41;21;34;sea;false;ocean;0
3983;8;0;45;sea;false;ocean;0
3984;3;39;7;sea;true;ocean;0
3985;6;5;73;sea;false;ocean;0
3986;71;0;3;sea;false;ocean;0
3987;2;56;11;sea;false;ocean;0
3988;72;1;8;sea;false;ocean;0
3989;0;73;5;sea;false;ocean;0
3990;1;35;59;sea;false;ocean;0
3991;14;52;15;sea;false;ocean;0
3992;32;14;21;sea;false;ocean;0
3993;33;1;17;sea;false;ocean;0
3994;11;31;7;sea;false;ocean;0
3995;34;14;42;sea;false;ocean;0
3996;29;14;41;sea;false;ocean;0
3997;36;28;32;sea;false;ocean;0
3998;3;74;11;sea;true;ocean;0
3999;45;18;12;sea;false;ocean;0
4000;58;37;4;sea;false;ocean;0
4001;46;4;14;sea;false;ocean;0
4002;15;19;37;sea;true;ocean;0
4003;26;14;23;sea;true;ocean;0
4004;59;23;1;sea;false;ocean;0
4005;39;44;6;sea;false;ocean;0
4006;38;33;9;sea;false;ocean;0
4007;11;51;6;sea;false;ocean;0
4008;39;38;4;sea;false;ocean;0
4009;10;80;1;sea;true;ocean;0
4010;2;30;40;sea;false;ocean;0
4011;0;30;46;sea;false;ocean;0
4012;2;8;58;sea;false;ocean;0
4013;22;50;5;sea;false;ocean;0
4014;68;28;1;sea;false;ocean;0
4015;21;15;57;sea;false;ocean;0
4016;3;47;18;sea;false;ocean;0
4017;7;54;3;sea;false;ocean;0
4018;13;12;29;sea;false;ocean;0
4019;72;10;9;sea;false;ocean;0
4020;76;1;1;sea;true;ocean;0
4021;40;23;34;sea;true;ocean;0
4022;34;13;10;sea;false;ocean;0
4023;17;23;30;sea;false;ocean;0
4024;26;9;64;sea;false;ocean;0
4025;66;18;15;sea;false;ocean;0
4026;73;2;15;sea;false;ocean;0
4027;4;3;30;sea;false;ocean;0
4028;67;2;19;sea;false;ocean;0
4029;21;16;56;sea;false;ocean;0
4030;13;2;83;sea;true;ocean;0
4031;41;11;40;sea;false;ocean;0
4032;6;69;13;sea;false;ocean;0
4033;4;44;16;sea;false;ocean;0
4034;33;16;27;sea;false;ocean;0
4035;22;7;31;sea;false;ocean;0
4036;65;0;5;sea;false;ocean;0
4037;40;24;0;sea;false;ocean;0
4038;29;44;6;sea;true;ocean;0
4039;0;68;16;sea;false;ocean;0
4040;30;12;37;sea;false;ocean;0
4041;21;10;62;sea;false;ocean;0
4042;3;15;32;sea;false;ocean;0
4043;2;5;86;sea;true;ocean;0
4044;20;44;30;sea;true;ocean;0
4045;16;57;11;sea;false;ocean;0
4046;5;35;40;sea;true;ocean;0
4047;9;10;56;sea;true;ocean;0
4048;44;17;27;sea;false;ocean;0
4049;4;77;16;sea;false;ocean;0
4050;30;57;4;sea;false;ocean;0
4051;0;67;1;sea;false;ocean;0
4052;26;39;8;sea;false;ocean;0
4053;20;26;22;sea;true;ocean;0
4054;20;41;33;sea;false;ocean;0
4055;33;31;17;sea;true;ocean;0
4056;21;36;16;sea;true;ocean;0
4057;13;27;0;sea;true;ocean;0
4058;7;1;13;sea;false;ocean;0
4059;38;25;21;sea;false;ocean;0
4060;25;68;1;sea;false;ocean;0
4061;22;42;20;sea;false;ocean;0
4062;26;4;62;sea;false;ocean;0
4063;55;4;9;sea;true;ocean;0
4064;7;0;5;sea;true;ocean;0
4065;11;31;20;sea;false;ocean;0
4066;55;7;1;sea;false;ocean;0
4067;2;24;49;sea;false;ocean;0
4068;12;72;10;sea;false;ocean;0
4069;13;13;25;sea;false;ocean;0
4070;8;20;69;sea;false;ocean;0
4071;10;1;36;sea;false;ocean;0
4072;5;65;13;sea;false;ocean;0
4073;31;43;1;sea;false;ocean;0
4074;22;6;17;sea;false;ocean;0
4075;27;2;44;sea;false;ocean;0
4076;22;45;2;sea;true;ocean;0
4077;2;3;40;sea;false;ocean;0
4078;13;30;27;sea;false;ocean;0
4079;14;17;35;sea;false;ocean;0
4080;30;15;39;sea;false;ocean;0
4081;19;23;50;sea;false;ocean;0
4082;11;23;48;sea;false;ocean;0
4083;16;35;44;sea;false;ocean;0
4084;26;50;14;sea;false;ocean;0
4085;18;5;74;sea;false;ocean;0
4086;4;56;14;sea;false;ocean;0
4087;50;14;20;sea;false;ocean;0
4088;1;25;26;sea;false;ocean;0
4089;2;2;55;sea;true;ocean;0
4090;38;22;9;sea;false;ocean;0
4091;0;43;31;sea;false;ocean;0
4092;13;14;0;sea;false;ocean;0
4093;32;27;26;sea;false;ocean;0
4094;20;38;41;sea;false;ocean;0
4095;43;5;0;sea;false;ocean;0
4096;46;2;51;sea;false;ocean;0
4097;32;12;14;sea;false;ocean;0
4098;50;4;5;sea;false;ocean;0
4099;21;37;32;sea;false;ocean;0
4100;19;54;15;sea;false;ocean;0
4101;5;9;56;sea;false;ocean;0
4102;56;9;19;sea;true;ocean;0
4103;36;13;34;sea;false;ocean;0
4104;33;7;7;sea;false;ocean;0
4105;12;15;65;sea;true;ocean;0
4106;39;43;12;sea;false;ocean;0
4107;28;17;28;sea;false;ocean;0
4108;15;36;3;sea;false;ocean;0
4109;62;14;12;sea;true;ocean;0
4110;43;16;39;sea;false;ocean;0
4111;34;19;34;sea;false;ocean;0
4112;4;3;24;sea;true;ocean;0
4113;67;5;26;sea;false;ocean;0
4114;31;26;37;sea;false;ocean;0
4115;28;23;24;sea;false;ocean;0
4116;6;37;32;sea;true;ocean;0
4117;20;14;10;sea;false;ocean;0
4118;17;5;16;sea;false;ocean;0
4119;44;15;20;sea;false;ocean;0
4120;12;62;11;sea;false;ocean;0
4121;37;8;0;sea;false;ocean;0
4122;39;29;6;sea;true;ocean;0
4123;66;2;8;sea;true;ocean;0
4124;32;25;42;sea;true;ocean;0
4125;5;64;1;sea;false;ocean;0
4126;2;6;32;sea;false;ocean;0
4127;67;17;11;sea;false;ocean;0
4128;5;53;38;sea;true;ocean;0
4129;18;30;32;sea;false;ocean;0
